Date,Target
2019-09-11,0.014455561423058233
2019-09-12,0.015337709726272773
2019-09-13,0.02441657995940826
2019-09-16,0.04166505152755243
2019-09-17,0.035482632404074066
2019-09-18,0.062260313492696964
2019-09-19,0.07503013199616883
2019-09-20,0.07189332414237211
2019-09-23,0.06630162021900665
2019-09-24,0.011966560652393501
2019-09-25,0.01890867581850786
2019-09-26,0.02987955723081333
2019-09-27,0.055017387803577664
2019-09-30,0.04593951787815802
2019-10-01,0.059549387940013604
2019-10-02,0.07276947891005577
2019-10-03,0.07119772453141016
2019-10-04,0.0607315113105287
2019-10-07,0.037954408984618125
2019-10-08,0.06591634715823005
2019-10-09,0.030708415935892217
2019-10-10,0.03917801867618147
2019-10-11,0.0437738046293074
2019-10-14,0.050472905957931906
2019-10-15,0.04484126515192573
2019-10-16,0.063561785008211
2019-10-17,0.049156963787835815
2019-10-18,0.061529701037691696
2019-10-21,0.04833508924710883
2019-10-22,0.06310102818912813
2019-10-23,0.050157745727181555
2019-10-24,0.062196658142302914
2019-10-25,0.06749599062709379
2019-10-28,0.05795518586181702
2019-10-29,0.0618527818047301
2019-10-30,0.06730736716088775
2019-10-31,0.07234095326368772
2019-11-01,0.06818267031458129
2019-11-04,0.05112933289786316
2019-11-05,0.045862500162780526
2019-11-06,0.052857169269154805
2019-11-07,0.0431935941236207
2019-11-08,0.05346122929396959
2019-11-11,0.05157416413741648
2019-11-12,0.057984897084113717
2019-11-13,0.06482465185555521
2019-11-14,0.06777694942428907
2019-11-15,0.06643573741977016
2019-11-18,0.07275070408712656
2019-11-19,0.07406627268919554
2019-11-20,0.081072303627041
2019-11-21,0.07415722028618403
2019-11-22,0.08682793411612223
2019-11-25,0.07652124918068319
2019-11-26,0.073978219110247
2019-11-27,0.07241182887898587
2019-11-29,0.07921096293997865
2019-12-02,0.08381209576733134
2019-12-03,0.09450086098798974
2019-12-04,0.09136583014800549
2019-12-05,0.10067591077855552
2019-12-06,0.09463405291173971
2019-12-09,0.10930305992452097
2019-12-10,0.11237917941528519
2019-12-11,0.11662103450108781
2019-12-12,0.10469706620884152
2019-12-13,0.11292913658214687
2019-12-16,0.12201041616703688
2019-12-17,0.08223598832781889
2019-12-18,0.07389837998260106
2019-12-19,0.03945565288232425
2019-12-20,0.05517784933997478
2019-12-23,0.03572567432847338
2019-12-24,0.03648036910499794
2019-12-26,0.04433151873028877
2019-12-27,0.049746585104108
2019-12-30,0.050973352036211714
2019-12-31,0.03907105383965798
2020-01-02,0.018914275120026344
2020-01-03,0.014285039350349051
2020-01-06,0.021344443004662112
2020-01-07,-8.031983736326491e-05
2020-01-08,-0.0019858166460817684
2020-01-09,0.00725562955993031
2020-01-10,0.026413706775854487
2020-01-13,0.014397268227778363
2020-01-14,0.024321185456456687
2020-01-15,0.027820596140468903
2020-01-16,0.009530200018342878
2020-01-17,0.0237204178521914
2020-01-21,0.012099509805795577
2020-01-22,0.029409179320012042
2020-01-23,0.036472283490140374
2020-01-24,0.05512716653164911
2020-01-27,0.0895879303093172
2020-01-28,0.07193915650525627
2020-01-29,0.0657634343353884
2020-01-30,0.06081024866335149
2020-01-31,0.08007702246412847
2020-02-03,0.05478743837344983
2020-02-04,0.044132237609304084
2020-02-05,0.030248724457111815
2020-02-06,0.03219278015719866
2020-02-07,0.041373777539746005
2020-02-10,0.014581912040215698
2020-02-11,0.009807142175750131
2020-02-12,-0.03208212088994061
2020-02-13,-0.01891848553705164
2020-02-14,-0.0326019934077927
2020-02-18,-0.017817472126176084
2020-02-19,-0.005017495008893507
2020-02-20,0.020813867226373784
2020-02-21,0.05174142795951614
2020-02-24,0.08789824149934403
2020-02-25,0.13499414819839745
2020-02-26,0.1377042512365907
2020-02-27,0.19937823134347749
2020-02-28,0.1972737456391211
2020-03-02,0.1601563394967538
2020-03-03,0.2076133711771054
2020-03-04,0.15316022841325916
2020-03-05,0.1798481809143797
2020-03-06,0.20505521720717532
2020-03-09,0.29527116216929733
2020-03-10,0.24125767622082173
2020-03-11,0.32612409352754534
2020-03-12,0.46319097471719717
2020-03-13,0.34205947261331565
2020-03-16,0.5177840522845858
2020-03-17,0.4480723219765469
2020-03-18,0.5299653310349645
2020-03-19,0.5218458340835888
2020-03-20,0.6048801010745527
2020-03-23,0.6501117914012826
2020-03-24,0.5127710124154751
2020-03-25,0.4836319787958336
2020-03-26,0.3946777090788281
2020-03-27,0.4414728496374735
2020-03-30,0.38864718399651704
2020-03-31,0.4294801076958434
2020-04-01,0.49814609264318965
2020-04-02,0.47314105201241874
2020-04-03,0.4905310339618051
2020-04-06,0.3871486127085882
2020-04-07,0.3864955503760554
2020-04-08,0.34183159003820873
2020-04-09,0.32734727253267953
2020-04-13,0.35259258696089585
2020-04-14,0.3095437068548883
2020-04-15,0.34083981052647644
2020-04-16,0.34166919785257766
2020-04-17,0.28737957353868177
2020-04-20,0.32010237586481033
2020-04-21,0.3696538034338631
2020-04-22,0.3588312689353735
2020-04-23,0.36703119053937205
2020-04-24,0.33942840038291505
2020-04-27,0.32055458686471044
2020-04-28,0.33053486630154294
2020-04-29,0.2912152115328665
2020-04-30,0.2938508697022201
2020-05-01,0.34203431808012497
2020-05-04,0.3549779828223675
2020-05-05,0.34326328843071785
2020-05-06,0.34863189981287596
2020-05-07,0.33811382998933853
2020-05-08,0.3139531889649906
2020-05-11,0.2800433059063704
2020-05-12,0.3195893301231744
2020-05-13,0.31710637951573584
2020-05-14,0.3230009140830412
2020-05-15,0.3361420972291313
2020-05-18,0.2966441211268665
2020-05-19,0.32460470206296804
2020-05-20,0.30798790474472987
2020-05-21,0.3279894166619677
2020-05-22,0.323395775630677
2020-05-26,0.30687848908423093
2020-05-27,0.2899250144017508
2020-05-28,0.2987395257963602
2020-05-29,0.2917836922652996
2020-06-01,0.28654367475294157
2020-06-02,0.270431211124714
2020-06-03,0.250999822066227
2020-06-04,0.24552183345928588
2020-06-05,0.21523333331040165
2020-06-08,0.21440484041043004
2020-06-09,0.19398978838450623
2020-06-10,0.19466544749664666
2020-06-11,0.2996968593437439
2020-06-12,0.27257332021321634
2020-06-15,0.24559196411234263
2020-06-16,0.20601073448689286
2020-06-17,0.23396572767431292
2020-06-18,0.22662373604406685
2020-06-19,0.25105397923117306
2020-06-22,0.2504762639327119
2020-06-23,0.2580565960826973
2020-06-24,0.292758484129215
2020-06-25,0.2870456614125109
2020-06-26,0.31693055836036294
2020-06-29,0.30160751526198754
2020-06-30,0.2629334390022103
2020-07-01,0.2558651424482684
2020-07-02,0.2589704427768575
2020-07-06,0.2298315749693281
2020-07-07,0.23648462097745512
2020-07-08,0.23331043861888032
2020-07-09,0.26093811249607596
2020-07-10,0.24679440107116982
2020-07-13,0.2546035096075986
2020-07-14,0.24249101438324777
2020-07-15,0.24586867877472668
2020-07-16,0.26817634989057376
2020-07-17,0.26334296703318333
2020-07-20,0.25465885188051207
2020-07-21,0.2578423419571169
2020-07-22,0.26030969898598794
2020-07-23,0.2757800097983417
2020-07-24,0.28795601318632597
2020-07-27,0.2732751544753363
2020-07-28,0.29578926368058817
2020-07-29,0.2845012613727722
2020-07-30,0.2824946563073623
2020-07-31,0.2640746268166575
2020-08-03,0.26674167376388536
2020-08-04,0.2505572244621299
2020-08-05,0.25614747934528814
2020-08-06,0.25034940912989856
2020-08-07,0.24928987677647366
2020-08-10,0.24481998418393425
2020-08-11,0.26330591292699107
2020-08-12,0.2369044037107265
2020-08-13,0.24284785550917096
2020-08-14,0.23475993170997092
2020-08-17,0.2322892308327566
2020-08-18,0.23949639235411416
2020-08-19,0.2541594367689653
2020-08-20,0.23716372531747743
2020-08-21,0.22222686157806307
2020-08-24,0.18411788148199693
2020-08-25,0.19423741877742098
2020-08-26,0.1998200840796026
2020-08-27,0.19478554783927965
2020-08-28,0.17668708659151916
2020-08-31,0.17580445928687957
2020-09-01,0.17934023290018705
2020-09-02,0.16058236650532848
2020-09-03,0.21475451468584558
2020-09-04,0.22211228918670228
2020-09-08,0.25936123093814656
2020-09-09,0.23593097038242683
2020-09-10,0.2590208814269343
2020-09-11,0.2577305620553537
2020-09-14,0.2437033605647746
2020-09-15,0.2327561324971835
2020-09-16,0.24941741045464375
2020-09-17,0.2590132311897191
2020-09-18,0.27347432057943527
2020-09-21,0.2860324801539851
2020-09-22,0.27856751278940695
2020-09-23,0.31218567153984517
2020-09-24,0.3106520340263857
2020-09-25,0.28744623067760966
2020-09-28,0.2602041031882364
2020-09-29,0.26574662652150094
2020-09-30,0.23890877053597978
2020-10-01,0.24964209005111804
2020-10-02,0.2681921743639578
2020-10-05,0.2444521862997906
2020-10-06,0.2694223011705271
2020-10-07,0.25187173006818636
2020-10-08,0.24479877627598273
2020-10-09,0.23429023199447563
2020-10-12,0.21596845573395992
2020-10-13,0.23007577756204178
2020-10-14,0.24756424116237888
2020-10-15,0.24694687554690606
2020-10-16,0.2509665594603834
2020-10-19,0.2608464518349944
2020-10-20,0.26906690907337577
2020-10-21,0.2762489399202135
2020-10-22,0.26515784707428053
2020-10-23,0.2622821501430475
2020-10-26,0.28199596665502064
2020-10-27,0.2761924579994924
2020-10-28,0.30188050743465195
2020-10-29,0.3060169959001228
2020-10-30,0.33294902490384326
2020-11-02,0.31938469517417656
2020-11-03,0.3094629385817284
2020-11-04,0.28426802265687207
2020-11-05,0.25381646858921425
2020-11-06,0.25394370902252617
2020-11-09,0.24465565479333898
2020-11-10,0.23966225904357594
2020-11-11,0.22798146596039323
2020-11-12,0.2505336117600764
2020-11-13,0.22802679836952205
2020-11-16,0.2211773120883306
2020-11-17,0.22911292703539857
2020-11-18,0.24232369313439994
2020-11-19,0.2386685878726824
2020-11-20,0.2487308947956873
2020-11-23,0.246881271620232
2020-11-24,0.2290223408142525
2020-11-25,0.23419891214434932
2020-11-27,0.2225541684376007
2020-11-30,0.214997159266333
2020-12-01,0.2029651909039126
2020-12-02,0.2105908433209023
2020-12-03,0.2216721813902963
2020-12-04,0.2127829965899302
2020-12-07,0.21783280127028565
2020-12-08,0.2073738942534945
2020-12-09,0.2277677733344031
2020-12-10,0.2346418904860835
2020-12-11,0.23453790242158692
2020-12-14,0.2403296118324091
2020-12-15,0.22798827793051077
2020-12-16,0.22540447250895648
2020-12-17,0.2142522750618176
2020-12-18,0.21692396666180283
2020-12-21,0.21606959830299097
2020-12-22,0.20918515817071517
2020-12-23,0.21103464994464508
2020-12-24,0.1998319590783963
2020-12-28,0.19953634092993905
2020-12-29,0.2003493263048839
2020-12-30,0.18781958070540444
2020-12-31,0.16018335684887153
2021-01-04,0.17660142307668455
2021-01-05,0.17944865383195616
2021-01-06,0.1869834392463293
2021-01-07,0.17132647562399858
2021-01-08,0.16169455815753578
2021-01-11,0.14554645338751926
2021-01-12,0.14686717268454047
2021-01-13,0.1306353914312015
2021-01-14,0.14793678744558594
2021-01-15,0.14123531106946194
2021-01-19,0.14393873910812333
2021-01-20,0.13284517674833865
2021-01-21,0.14188418263008742
2021-01-22,0.1431404845646182
2021-01-25,0.13120170876142342
2021-01-26,0.13015044859083347
2021-01-27,0.16344104862842618
2021-01-28,0.17185492423568507
2021-01-29,0.20384523588777276
2021-02-01,0.18882519045000848
2021-02-02,0.18119802462468496
2021-02-03,0.18433125264208353
2021-02-04,0.17512534329063506
2021-02-05,0.1693075876721119
2021-02-08,0.16623034535485995
2021-02-09,0.1696550859722711
2021-02-10,0.16414834015491106
2021-02-11,0.17363995817845373
2021-02-12,0.1704139165793472
2021-02-16,0.1731886158391084
2021-02-17,0.17788377224033095
2021-02-18,0.19075257580003918
2021-02-19,0.1979543158793052
2021-02-22,0.21179666842673803
2021-02-23,0.2113506450962795
2021-02-24,0.19356352847745517
2021-02-25,0.21344927697375649
2021-02-26,0.21991266118188627
2021-03-01,0.20017069357718487
2021-03-02,0.2099351101401729
2021-03-03,0.23069228592650456
2021-03-04,0.24418396811589377
2021-03-05,0.22452201513085493
2021-03-08,0.22939794598220703
2021-03-09,0.20836344059224124
2021-03-10,0.20311072476415393
2021-03-11,0.1934638431928234
2021-03-12,0.1651594878404866
2021-03-15,0.17292528691724768
2021-03-16,0.1524941378549786
2021-03-17,0.1356073560897791
2021-03-18,0.16898145896512498
2021-03-19,0.1598042632488602
2021-03-22,0.16522394348631533
2021-03-23,0.19849789199181644
2021-03-24,0.20880454053840958
2021-03-25,0.19386783338997343
2021-03-26,0.18555102558300157
2021-03-29,0.17574019010075567
2021-03-30,0.1706533419027655
2021-03-31,0.18549726395762
2021-04-01,0.16139820088053802
2021-04-05,0.1330902928967937
2021-04-06,0.1212781938936617
2021-04-07,0.13953113055550154
2021-04-08,0.14629369739306525
2021-04-09,0.14459171251103684
2021-04-12,0.1606592238296954
2021-04-13,0.15567940772291738
2021-04-14,0.162049690646862
2021-04-15,0.1458630233859656
2021-04-16,0.1387442583817739
2021-04-19,0.15211644927797996
2021-04-20,0.15927682311928984
2021-04-21,0.1263137106062315
2021-04-22,0.135688643444205
2021-04-23,0.11886116415535217
2021-04-26,0.11526115272346432
2021-04-27,0.12571884013382623
2021-04-28,0.1298461694334162
2021-04-29,0.1062715744100555
2021-04-30,0.11520224836144563
2021-05-03,0.09169589060495416
2021-05-04,0.08838646985939166
2021-05-05,0.07561687894775813
2021-05-06,0.04672479156686909
2021-05-07,0.041943434546191816
2021-05-10,0.04011527290171668
2021-05-11,0.047645787305722664
2021-05-12,0.06484546645602159
2021-05-13,0.07765351918693009
2021-05-14,0.08186678942378052
2021-05-17,0.09205460018497803
2021-05-18,0.11181414834235413
2021-05-19,0.0878979294245889
2021-05-20,0.08208699396727683
2021-05-21,0.07892716903290146
2021-05-24,0.07731388701001145
2021-05-25,0.09528126016492389
2021-05-26,0.07342482382966997
2021-05-27,0.05183681989984892
2021-05-28,0.04699212556723175
2021-06-01,0.06402361297258656
2021-06-02,0.06342253571789103
2021-06-03,0.04469744054849698
2021-06-04,0.02812838551902586
2021-06-07,0.0185116232106307
2021-06-08,-0.00041628991889970093
2021-06-09,0.016388096793686566
2021-06-10,0.03431553284608645
2021-06-11,0.029782645957347698
2021-06-14,0.01201129559574353
2021-06-15,0.03295590119645635
2021-06-16,0.033096581811758376
2021-06-17,0.025346709121482094
2021-06-18,0.008313947560556856
2021-06-21,-0.012802966123732573
2021-06-22,0.007403835174892019
2021-06-23,0.004168044158315
2021-06-24,-0.014574081356208425
2021-06-25,-0.025133816226855777
2021-06-28,-0.006563092163130128
2021-06-29,0.015392157509676771
2021-06-30,0.026566590314136124
2021-07-01,0.033144019991778226
2021-07-02,0.02500731467179561
2021-07-06,0.03869420396894185
2021-07-07,0.022512030205759932
2021-07-08,0.04613484017869059
2021-07-09,0.039708954391620456
2021-07-12,0.04353620301385722
2021-07-13,0.06005436659364592
2021-07-14,0.05215700816402982
2021-07-15,0.039077799806279095
2021-07-16,0.0505411630571075
2021-07-19,0.07611850315569035
2021-07-20,0.046740053539639746
2021-07-21,0.0280955889461572
2021-07-22,0.03039051834520474
2021-07-23,0.017337576225636517
2021-07-26,-0.0022092621402316696
2021-07-27,-0.0009110080883584659
2021-07-28,0.010441596132309853
2021-07-29,-0.006010218974392236
2021-07-30,-0.0008121986888395834
2021-08-02,0.017106693627444432
2021-08-03,0.00820688734729861
2021-08-04,-0.002044218649768739
2021-08-05,-0.03551970130077875
2021-08-06,-0.03164640342558045
2021-08-09,-0.05801660443739009
2021-08-10,-0.05697639918014312
2021-08-11,-0.034870746014313385
2021-08-12,-0.07373065025646415
2021-08-13,-0.06996869229800806
2021-08-16,-0.06791287452125175
2021-08-17,-0.033252583958054235
2021-08-18,-0.0575873528713004
2021-08-19,-0.06411093863978568
2021-08-20,-0.10141004162022044
2021-08-23,-0.10681472370462991
2021-08-24,-0.12283143111859543
2021-08-25,-0.12590879626054916
2021-08-26,-0.0998009188863255
2021-08-27,-0.11118184899281985
2021-08-30,-0.09714293169071744
2021-08-31,-0.13244364422411395
2021-09-01,-0.1377735248888977
2021-09-02,-0.140091925308615
2021-09-03,-0.12384275669826575
2021-09-07,-0.1279969009468597
2021-09-08,-0.11859361166232099
2021-09-09,-0.09690909938529077
2021-09-10,-0.06736221812490226
2021-09-13,-0.07531895630214253
2021-09-14,-0.07693360174763825
2021-09-15,-0.0678198401695466
2021-09-16,-0.08163396723945236
2021-09-17,-0.0702821441332763
2021-09-20,-0.04521845216905886
2021-09-21,-0.05475643577413593
2021-09-22,-0.08595336665603602
2021-09-23,-0.12320124510632759
2021-09-24,-0.15842290858682959
2021-09-27,-0.15926454771251441
2021-09-28,-0.12926435459165872
2021-09-29,-0.158893520668392
2021-09-30,-0.146881966373916
2021-10-01,-0.13592943711562352
2021-10-04,-0.12570052349505673
2021-10-05,-0.1265590528576573
2021-10-06,-0.10354180304479917
2021-10-07,-0.11356294089210305
2021-10-08,-0.1297530628910062
2021-10-11,-0.12436052329020277
2021-10-12,-0.12992771935676367
2021-10-13,-0.1233946905593807
2021-10-14,-0.1367359967857616
2021-10-15,-0.14006669603464578
2021-10-18,-0.13013374661388924
2021-10-19,-0.1372346886984532
2021-10-20,-0.1502935323634783
2021-10-21,-0.1606626629959018
2021-10-22,-0.16350632335459292
2021-10-25,-0.1699558743223885
2021-10-26,-0.1555547076208458
2021-10-27,-0.15836571338215275
2021-10-28,-0.14353126817874134
2021-10-29,-0.14015781475003017
2021-11-01,-0.13323882746542523
2021-11-02,-0.1444764846490842
2021-11-03,-0.14885084066826842
2021-11-04,-0.16217954476287
2021-11-05,-0.14346256619040446
2021-11-08,-0.13383887477539397
2021-11-09,-0.11844831352382477
2021-11-10,-0.1136460167654744
2021-11-11,-0.12003606496945662
2021-11-12,-0.11268355056792274
2021-11-15,-0.11336377496852573
2021-11-16,-0.11821352772485903
2021-11-17,-0.1170075676945629
2021-11-18,-0.12372512921257703
2021-11-19,-0.10381521567186222
2021-11-22,-0.10157506349145277
2021-11-23,-0.08752430892492771
2021-11-24,-0.08599878071451791
2021-11-26,-0.06299104485098592
2021-11-29,-0.08189213061096227
2021-11-30,-0.06202315866542588
2021-12-01,-0.0630528548673949
2021-12-02,-0.0959362596212612
2021-12-03,-0.09027354821912045
2021-12-06,-0.09819954613802594
2021-12-07,-0.10404435543020217
2021-12-08,-0.13689030147034537
2021-12-09,-0.136442824506237
2021-12-10,-0.15404435983149395
2021-12-13,-0.1529181344044285
2021-12-14,-0.1439850690408294
2021-12-15,-0.16679725927616168
2021-12-16,-0.16289007216070892
2021-12-17,-0.13867559484653555
2021-12-20,-0.12299422627054916
2021-12-21,-0.12515403098820443
2021-12-22,-0.12480408959557855
2021-12-23,-0.16782381170145783
2021-12-27,-0.17640292745157968
2021-12-28,-0.18490080791067942
2021-12-29,-0.19188784810232323
2021-12-30,-0.18390662194402094
2021-12-31,-0.19098108140475847
2022-01-03,-0.20986501047758124
2022-01-04,-0.21603033257038434
2022-01-05,-0.2143033585033762
2022-01-06,-0.22167775234962064
2022-01-07,-0.22016959339491324
2022-01-10,-0.20368114015268976
2022-01-11,-0.22757987755749445
2022-01-12,-0.24135537082503192
2022-01-13,-0.21047297371650922
2022-01-14,-0.18699296519394645
2022-01-18,-0.17343473451504446
2022-01-19,-0.17389841660515698
2022-01-20,-0.1880706783662256
2022-01-21,-0.17861772995857325
2022-01-24,-0.18622802882125292
2022-01-25,-0.17891175867321377
2022-01-26,-0.1563290067178476
2022-01-27,-0.171833588166703
2022-01-28,-0.17010957723571682
2022-01-31,-0.17618448663613126
2022-02-01,-0.1872589088929876
2022-02-02,-0.20124720051494566
2022-02-03,-0.16185363754508414
2022-02-04,-0.15624598232521453
2022-02-07,-0.13933499263745505
2022-02-08,-0.15281075373370134
2022-02-09,-0.17001297029286677
2022-02-10,-0.13388305915339782
2022-02-11,-0.12371683127287796
2022-02-14,-0.12394610088944404
2022-02-15,-0.15910730782130036
2022-02-16,-0.16874150283366177
2022-02-17,-0.1391948764275806
2022-02-18,-0.12464618481407819
2022-02-22,-0.11072619243687833
2022-02-23,-0.11286946672361259
2022-02-24,-0.07748969687557851
2022-02-25,-0.08933893912344902
2022-02-28,-0.09526649816601768
2022-03-01,-0.07304013280085994
2022-03-02,-0.09751421306789658
2022-03-03,-0.09554969838060576
2022-03-04,-0.08397804033285786
2022-03-07,-0.059782083146207414
2022-03-08,-0.04007003844949784
2022-03-09,-0.058585065479235594
2022-03-10,-0.05479488329049692
2022-03-11,-0.05717230980530931
2022-03-14,-0.0516353481044761
2022-03-15,-0.04277823306678116
2022-03-16,-0.06454769169885098
2022-03-17,-0.07706151564454185
2022-03-18,-0.10402588707145256
2022-03-21,-0.11654318936458907
2022-03-22,-0.12804518983520924
2022-03-23,-0.11057083969766764
2022-03-24,-0.129592813791685
2022-03-25,-0.12161406472161404
2022-03-28,-0.12148785598460728
2022-03-29,-0.13737801534697583
2022-03-30,-0.15354868935513077
2022-03-31,-0.14966637135331118
2022-04-01,-0.1601897051543187
2022-04-04,-0.16606584781412786
2022-04-05,-0.14290895247730603
2022-04-06,-0.14700691209215688
2022-04-07,-0.14563540329607016
2022-04-08,-0.14683349004574306
2022-04-11,-0.1426188252757235
2022-04-12,-0.12465636713747247
2022-04-13,-0.13652931011914854
2022-04-14,-0.12941111539942535
2022-04-18,-0.12266803392104295
2022-04-19,-0.14658876857148673
2022-04-20,-0.12655598615738128
2022-04-21,-0.1141576841453906
2022-04-22,-0.08252527117180396
2022-04-25,-0.07600113610868454
2022-04-26,-0.04599306966240625
2022-04-27,-0.044185382932166305
2022-04-28,-0.0691615228680758
2022-04-29,-0.04914653920089036
2022-05-02,-0.061734376252171215
2022-05-03,-0.04858600065042111
2022-05-04,-0.06519739181818306
2022-05-05,-0.03132969259807437
2022-05-06,-0.025978909599033703
2022-05-09,0.017335450029449872
2022-05-10,0.017372941832103278
2022-05-11,0.02098762682401467
2022-05-12,0.0372816880619779
2022-05-13,0.023688537933204478
2022-05-16,0.04285162847420592
2022-05-17,0.011648723155637742
2022-05-18,0.0477613234895071
2022-05-19,0.06747606466939164
2022-05-20,0.055493404837843575
2022-05-23,0.027115445108524695
2022-05-24,0.037797979745423496
2022-05-25,0.03985192746733454
2022-05-26,0.019293464805453225
2022-05-27,-0.002558807601059455
2022-05-31,-0.010101276870594682
2022-06-01,-0.00539835431896324
2022-06-02,-0.04297042819214632
2022-06-03,-0.0285965304262154
2022-06-06,-0.026473845914711466
2022-06-07,-0.045819464285777156
2022-06-08,-0.0324435108529419
2022-06-09,-0.011864684133326682
2022-06-10,0.012953498399009684
2022-06-13,0.06179815664098097
2022-06-14,0.08303080560759807
2022-06-15,0.06818749714551187
2022-06-16,0.08716120617161226
2022-06-17,0.08630849623093585
2022-06-21,0.04078050241949395
2022-06-22,0.02704871637684183
2022-06-23,0.015815147443512735
2022-06-24,0.0019300998652706037
2022-06-27,-0.002097421753730285
2022-06-28,0.03630201847318248
2022-06-29,0.02561250761415089
2022-06-30,0.04390317238738991
2022-07-01,0.04641169139305278
2022-07-05,0.027556599846317295
2022-07-06,0.026953897050868068
2022-07-07,0.017518967000084828
2022-07-08,0.020041685814927004
2022-07-11,0.030313195456349213
2022-07-12,0.05473185479553031
2022-07-13,0.06550880032745762
2022-07-14,0.08414200835843415
2022-07-15,0.06765183411031046
2022-07-18,0.07041518021418681
2022-07-19,0.0390403978199384
2022-07-20,0.0366474205829313
2022-07-21,0.02754720950610875
2022-07-22,0.037184205226453264
2022-07-25,0.03153892279730828
2022-07-26,0.05742598620563925
2022-07-27,0.028340228365203023
2022-07-28,0.0193717004104091
2022-07-29,0.0059511748309518785
2022-08-01,0.008714096129036389
2022-08-02,0.00943493169690922
2022-08-03,-0.005210353066374861
2022-08-04,-0.003588660374192081
2022-08-05,-0.017745883694968836
2022-08-08,-0.02030648521266404
2022-08-09,0.0031243119152501077
2022-08-10,-0.00968121808666834
2022-08-11,-0.00936471920291432
2022-08-12,-0.03751500014773413
2022-08-15,-0.048029649988642745
2022-08-16,-0.05667105210926557
2022-08-17,-0.03223882738654079
2022-08-18,-0.03399368524238867
2022-08-19,-0.02585091075248094
2022-08-22,-8.460572317007379e-05
2022-08-23,0.00045780100120168326
2022-08-24,-0.004030637134524888
2022-08-25,-0.014965118948142736
2022-08-26,0.012874413175553205
2022-08-29,0.03179665328417259
2022-08-30,0.05315639544074343
2022-08-31,0.05991908482142857
2022-09-01,0.05691664156647824
2022-09-02,0.056397911404599634
2022-09-06,0.05297856452039506
2022-09-07,0.04306916128456022
2022-09-08,0.049740717359709086
2022-09-09,0.033967956723888075
2022-09-12,0.016888806526872982
2022-09-13,0.07331624979870623
2022-09-14,0.08524056112109388
2022-09-15,0.09546437312303621
2022-09-16,0.10598632475184619
2022-09-19,0.09426679651975851
2022-09-20,0.1135913390299248
2022-09-21,0.13428478647897166
2022-09-22,0.15458800770000014
2022-09-23,0.1829779864048648
2022-09-26,0.19631790541795216
2022-09-27,0.21345980066000414
2022-09-28,0.18567958328880338
2022-09-29,0.20553389981400094
2022-09-30,0.21755506682917197
2022-10-03,0.19123925646298043
2022-10-04,0.14703520152986457
2022-10-05,0.1441975721324715
2022-10-06,0.16928475035849916
2022-10-07,0.20254638317145096
2022-10-10,0.21704469122754538
2022-10-11,0.24006079229577856
2022-10-12,0.24561152891015026
2022-10-13,0.21169727070025707
2022-10-14,0.2312318094772815
2022-10-17,0.1960331852560687
2022-10-18,0.18536384827549818
2022-10-19,0.2013714889786345
2022-10-20,0.21997504501321508
2022-10-21,0.20179602666377988
2022-10-24,0.18646732122897755
2022-10-25,0.17197745417116497
2022-10-26,0.18910349928088588
2022-10-27,0.199201574945233
2022-10-28,0.1624712383490515
2022-10-31,0.17158143033601667
2022-11-01,0.1811519466227225
2022-11-02,0.21485016906184476
2022-11-03,0.22765730488730837
2022-11-04,0.20338149540282927
2022-11-07,0.20369599708272865
2022-11-08,0.19875338800744058
2022-11-09,0.2209268859877103
2022-11-10,0.1407906750461516
2022-11-11,0.12746534845128177
2022-11-14,0.13160143664318655
2022-11-15,0.13195029812002673
2022-11-16,0.136554310386721
2022-11-17,0.13205168415185545
2022-11-18,0.12697271332966753
2022-11-21,0.13015637475698366
2022-11-22,0.12142635522015696
2022-11-23,0.1019551388586705
2022-11-25,0.09393906538528801
2022-11-28,0.10252928346104512
2022-11-29,0.10412294487531872
2022-11-30,0.07834590334410375
2022-12-01,0.07628465379310394
2022-12-02,0.08947363971362209
2022-12-05,0.09439486511255797
2022-12-06,0.11784301213852025
2022-12-07,0.12694466248329955
2022-12-08,0.13475930973578118
2022-12-09,0.147543005928557
2022-12-12,0.12958083328245235
2022-12-13,0.12342371331847225
2022-12-14,0.12552436380186266
2022-12-15,0.14624397881505485
2022-12-16,0.15543199820371884
2022-12-19,0.16759751706434714
2022-12-20,0.17422973067245132
2022-12-21,0.1504367657491554
2022-12-22,0.1687556913230146
2022-12-23,0.17173236134782854
2022-12-27,0.16219098367010512
2022-12-28,0.177179709254005
2022-12-29,0.1544886735933966
2022-12-30,0.14655559195533271
2023-01-03,0.13228075374639045
2023-01-04,0.12122858248111032
2023-01-05,0.1390036580382406
2023-01-06,0.09716095675584334
2023-01-09,0.09825560793779903
2023-01-10,0.09707219373923583
2023-01-11,0.08021938896977482
2023-01-12,0.07662746526768145
2023-01-13,0.05760313030191865
2023-01-17,0.06834930638398587
2023-01-18,0.0838232527959571
2023-01-19,0.10506941587469763
2023-01-20,0.09138829107589806
2023-01-23,0.08419058882091633
2023-01-24,0.08962029612432718
2023-01-25,0.08301086469617798
2023-01-26,0.06584274523057752
2023-01-27,0.07445408490630429
2023-01-30,0.08846453979531604
2023-01-31,0.05838198358893058
2023-02-01,0.038548663595278504
2023-02-02,0.010622713532523035
2023-02-03,0.019475510331037758
2023-02-06,0.03322730159966896
2023-02-07,0.005468304402317483
2023-02-08,0.004703928212861822
